language,country-code,geoId,name,local-name,trimmed-name,is-exclude
kr,CN,20001807,Jiangning Qu,장닝구,장닝,FALSE
kr,CN,20001832,Jianye Qu,젠예 구,젠예,FALSE
kr,CN,20000217,Baixia Qu,바이샤 구,바이샤,FALSE
kr,CN,20001129,Gulou Qu,구루 구,구루,FALSE
kr,CN,20003769,Qixia Qu,치시아구,치시아,FALSE
kr,CN,20005565,Yuhuatai Qu,위화타이 구,위화타이,FALSE
kr,CN,20004984,Xiaguan Qu,샤관 구,샤관,FALSE
kr,CN,20005191,Xuanwu Qu,쉬안우 구,쉬안우,FALSE
kr,CN,20003652,Pukou Qu,푸커우 구,푸커우,FALSE
kr,CN,20003750,Qinhuai Qu,친화이 구,친화이,FALSE
kr,CN,20001211,Haizhou Qu,하이저우 구,하이저우,FALSE
kr,CN,20005137,Xinpu Qu,신푸구,신푸,FALSE
kr,CN,20002533,Lianyun Qu,롄윈 구,롄윈,FALSE
kr,CN,20001506,Huaiyin Qu,화이인 구,화이인,FALSE
kr,CN,20003716,Qinghe Qu,칭허 구,칭허,FALSE
kr,CN,20003725,Qingpu Qu,칭푸 구,칭푸,FALSE
kr,CN,20000542,Chuzhou Qu,추저우 구,추저우,FALSE
kr,CN,20004925,Wujin Qu,우진구,우진,FALSE
kr,CN,20002641,Liyang Shi,리양 시,리양,FALSE
kr,CN,20001946,Jintan Shi,진탄 시,진탄,FALSE
kr,CN,20005716,Zhonglou Qu,종루 구,종루,FALSE
kr,CN,20005076,Xinbei Qu,신베이 구,신베이,FALSE
kr,CN,20003765,Qishuyan Qu,치수옌 구,치수옌,FALSE
kr,CN,20004558,Tianning Qu,톈닝구,톈닝,FALSE
kr,CN,20005300,Yangzhong Shi,양중시,양중,FALSE
kr,CN,20002003,Jurong Shi,주룽 시,주룽,FALSE
kr,CN,20000604,Danyang Shi,단양 시,단양,FALSE
kr,CN,20000603,Dantu Qu,단투 구,단투,FALSE
kr,CN,20003845,Runzhou Qu,룬저우 구,룬저우,FALSE
kr,CN,20001902,Jingkou Qu,징커우 구,징커우,FALSE
kr,CN,20005432,Yizheng Shi,이정 시,이정,FALSE
kr,CN,20001796,Jiangdu Qu,장두 구,장두,FALSE
kr,CN,20001245,Hanjiang Qu,한장 구,한장,FALSE
kr,CN,20001007,Gaoyou Shi,가오유 시,가오유,FALSE
kr,CN,20001088,Guangling Qu,구앙링 구,구앙링,FALSE
kr,CN,20005273,Yandu Qu,얀두구,얀두,FALSE
kr,CN,20000730,Dongtai Shi,둥타이 시,둥타이,FALSE
kr,CN,20000569,Dafeng Shi,다펑 시,다펑,FALSE
kr,CN,20004582,Tinghu Qu,팅후 구,팅후,FALSE
kr,CN,20005153,Xinyi Shi,신이 시,신이,FALSE
kr,CN,20004654,Tongshan Qu,퉁산 구,퉁산,FALSE
kr,CN,20003635,Pizhou Shi,피저우 시,피저우,FALSE
kr,CN,20001130,Gulou Qu,구루 구,구루,FALSE
kr,CN,20005585,Yunlong Qu,윤롱 구,윤롱,FALSE
kr,CN,20003776,Quanshan Qu,취안산 구,취안산,FALSE
kr,CN,20001849,Jiawang Qu,자왕 구,자왕,FALSE
kr,CN,20005455,Yongding Qu,용딩 구,용딩,FALSE
kr,CN,20004934,Wulingyuan Qu,우링위안 구,우링위안,FALSE
kr,CN,20001964,Jishou Shi,지서우 시,지서우,FALSE
kr,CN,20005016,Xiangxiang Shi,시앙샹시,시앙샹,FALSE
kr,CN,20004045,Shaoshan Shi,사오산 시,사오산,FALSE
kr,CN,20005561,Yuhu Qu,유후 구,유후,FALSE
kr,CN,20005547,Yuetang Qu,웨탕 구,웨탕,FALSE
kr,CN,20004910,Wugang Shi,우강시,우강,FALSE
kr,CN,20000630,Daxiang Qu,다샹 구,다샹,FALSE
kr,CN,20000277,Beita Qu,베이타 구,베이타,FALSE
kr,CN,20004246,Shuangqing Qu,취솽칭구,취솽칭,FALSE
kr,CN,20002690,Louxing Qu,루싱 구,루싱,FALSE
kr,CN,20002532,Lianyuan Shi,롄위안 시,롄위안,FALSE
kr,CN,20002500,Lengshuijiang Shi,렁수이장 시,렁수이장,FALSE
kr,CN,20001465,Hongjiang Shi,홍장시,홍장,FALSE
kr,CN,20001282,Hecheng Qu,허청 구,허청,FALSE
kr,CN,20000384,Changning Shi,창닝시,창닝,FALSE
kr,CN,20002497,Leiyang Shi,레이양시,레이양,FALSE
kr,CN,20005689,Zhengxiang Qu,정샹 구,정샹,FALSE
kr,CN,20005739,Zhuhui Qu,주후이 구,주후이,FALSE
kr,CN,20005274,Yanfeng Qu,옌펑 구,옌펑,FALSE
kr,CN,20004102,Shigu Qu,시구 구,시구,FALSE
kr,CN,20005761,Zixing Shi,지싱 시,지싱,FALSE
kr,CN,20000269,Beihu Qu,베이후 구,베이후,FALSE
kr,CN,20004818,Wangcheng Qu,왕청구,왕청,FALSE
kr,CN,20002633,Liuyang Shi,류양 시,류양,FALSE
kr,CN,20000921,Furong Qu,푸롱 구,푸롱,FALSE
kr,CN,20004564,Tianxin Qu,천신 구,천신,FALSE
kr,CN,20005544,Yuelu Qu,웨루 구,웨루,FALSE
kr,CN,20005562,Yuhua Qu,위화 구,위화,FALSE
kr,CN,20002025,Kaifu Qu,카이푸 구,카이푸,FALSE
kr,CN,20004933,Wuling Qu,우링구,우링,FALSE
kr,CN,20001942,Jinshi Shi,진시 시,진시,FALSE
kr,CN,20000674,Dingcheng Qu,딩청 구,딩청,FALSE
kr,CN,20002553,Liling Shi,리링 시,리링,FALSE
kr,CN,20004566,Tianyuan Qu,티안위안 구,티안위안,FALSE
kr,CN,20004099,Shifeng Qu,시펑 구,시펑,FALSE
kr,CN,20002747,Lusong Qu,루숭 구,루숭,FALSE
kr,CN,20001330,Hetang Qu,허탕 구,허탕,FALSE
kr,CN,20005590,Yunxi Qu,윤시 구,윤시,FALSE
kr,CN,20002897,Miluo Shi,미뤄 시,미뤄,FALSE
kr,CN,20002602,Linxiang Shi,린샹 시,린샹,FALSE
kr,CN,20005553,Yueyanglou Qu,웨양루 구,웨양루,FALSE
kr,CN,20002002,Junshan Qu,준산 구,준산,FALSE
kr,CN,20002570,Lingling Qu,링링 구,링링,FALSE
kr,CN,20002501,Lengshuitan Qu,렁수이탄 구,렁수이탄,FALSE
kr,CN,20005522,Yuanjiang Shi,위안장 시,위안장,FALSE
kr,CN,20001324,Heshan Qu,허산 구,허산,FALSE
kr,CN,20005762,Ziyang Qu,자양 구,자양,FALSE
kr,CN,20000342,Caidian Qu,카이디안구,카이디안,FALSE
kr,CN,20005158,Xinzhou Qu,신저우 구,신저우,FALSE
kr,CN,20004894,Wuchang Qu,우창구,우창,FALSE
kr,CN,20001522,Huangpi Qu,황피 구,황피,FALSE
kr,CN,20001254,Hanyang Qu,한양 구,한양,FALSE
kr,CN,20000735,Dongxihu Qu,둥시후 구,둥시후,FALSE
kr,CN,20001246,Hannan Qu,한난 구,한난,FALSE
kr,CN,20001470,Hongshan Qu,훙산 구,훙산,FALSE
kr,CN,20003728,Qingshan Qu,칭산 구,칭산,FALSE
kr,CN,20003687,Qiaokou Qu,차오커우 구,차오커우,FALSE
kr,CN,20001800,Jianghan Qu,지앙한 구,지앙한,FALSE
kr,CN,20001787,Jiang'an Qu,장안 구,장안,FALSE
kr,CN,20001811,Jiangxia Qu,장샤 구,장샤,FALSE
kr,CN,20000601,Danjiangkou Shi,단장커우 시,단장커우,FALSE
kr,CN,20005654,Zhangwan Qu,장완 구,장완,FALSE
kr,CN,20002791,Maojian Qu,마오젠구,마오젠,FALSE
kr,CN,20004071,Shennongjia Linqu,선눙자 임구,선눙자 임,FALSE
kr,CN,20003671,Qianjiang Shi,첸장 시,첸장,FALSE
kr,CN,20004305,Songzi Shi,쑹쯔 시,쑹쯔,FALSE
kr,CN,20004202,Shishou Shi,시쇼우 시,시쇼우,FALSE
kr,CN,20004055,Shashi Qu,사시 구,사시,FALSE
kr,CN,20001463,Honghu Shi,홍후 시,홍후,FALSE
kr,CN,20001917,Jingzhou Qu,징저우 구,징저우,FALSE
kr,CN,20005725,Zhongxiang Shi,종샹 시,종샹,FALSE
kr,CN,20000756,Duodao Qu,두오다오 구,두오다오,FALSE
kr,CN,20000698,Dongbao Qu,둥바오 구,둥바오,FALSE
kr,CN,20001528,Huangshi,황시,황,FALSE
kr,CN,20001529,Huangshigang Qu,황스강 구,황스강,FALSE
kr,CN,20000635,Daye Shi,다예 시,다예,FALSE
kr,CN,20004577,Tieshan Qu,티에샨구,티에샨,FALSE
kr,CN,20004989,Xialu Qu,샤루 구,샤루,FALSE
kr,CN,20005163,Xisaishan Qu,시샤이샨 구,시샤이샨,FALSE
kr,CN,20002763,Macheng Shi,마쳉시,마쳉,FALSE
kr,CN,20001533,Huangzhou Qu,황저우 구,황저우,FALSE
kr,CN,20004961,Wuxue Shi,우쉬 시,우쉬,FALSE
kr,CN,20000768,Echeng Qu,에쳉 구,에쳉,FALSE
kr,CN,20001540,Huarong Qu,화롱구,화롱,FALSE
kr,CN,20002522,Liangzihu Qu,량쯔후 구,량쯔후,FALSE
kr,CN,20002548,Lichuan Shi,리촨 시,리촨,FALSE
kr,CN,20000783,Enshi Shi,엔시 시,엔시,FALSE
kr,CN,20005711,Zhijiang Shi,지장시,지장,FALSE
kr,CN,20005390,Yiling Qu,이링구,이링,FALSE
kr,CN,20005381,Yidu Shi,이두 시,이두,FALSE
kr,CN,20000599,Dangyang Shi,당양 시,당양,FALSE
kr,CN,20000666,Dianjun Qu,디안준 구,디안준,FALSE
kr,CN,20005067,Xiling Qu,시링 구,시링,FALSE
kr,CN,20005039,Xiaoting Qu,샤오팅 구,샤오팅,FALSE
kr,CN,20004921,Wujiagang Qu,우자강구,우자강,FALSE
kr,CN,20005398,Yingcheng Shi,잉청 시,잉청,FALSE
kr,CN,20001236,Hanchuan Shi,한촨 시,한촨,FALSE
kr,CN,20000108,Anlu Shi,안루 시,안루,FALSE
kr,CN,20005037,Xiaonan Qu,샤오난 구,샤오난,FALSE
kr,CN,20005028,Xiantao Shi,셴타오 시,셴타오,FALSE
kr,CN,20000469,Chibi Shi,치비 시,치비,FALSE
kr,CN,20004992,Xian'an Qu,시안안 구,시안안,FALSE
kr,CN,20005631,Zaoyang Shi,자오양 시,자오양,FALSE
kr,CN,20002487,Laohekou Shi,라오헤커우 시,라오헤커우,FALSE
kr,CN,20000805,Fancheng Qu,판청 구,판청,FALSE
kr,CN,20004996,Xiangcheng Qu,샹청 구,샹청,FALSE
kr,CN,20005023,Xiangzhou Qu,샹저우구,샹저우,FALSE
kr,CN,20004557,Tianmen Shi,천문시,천문,FALSE
kr,CN,20001095,Guangshui Shi,광수이 시,광수이,FALSE
kr,CN,20005635,Zengdu Qu,쩡두 구,쩡두,FALSE
kr,CN,20005318,Yanshi Shi,얀시시,얀시,FALSE
kr,CN,20002725,Luolong Qu,루롱 구,루롱,FALSE
kr,CN,20005056,Xigong Qu,시공 구,시공,FALSE
kr,CN,20001829,Jianxi Qu,젠시 구,젠시,FALSE
kr,CN,20001863,Jili Qu,지리 구,지리,FALSE
kr,CN,20002486,Laocheng Qu,라오청 구,라오청,FALSE
kr,CN,20005156,Xinzheng Shi,신정 시,신정,FALSE
kr,CN,20005727,Zhongyuan Qu,종위안 구,종위안,FALSE
kr,CN,20005112,Xingyang Shi,싱양 시,싱양,FALSE
kr,CN,20001060,Gongyi Shi,궁이시,궁이,FALSE
kr,CN,20000653,Dengfeng Shi,덩펑 시,덩펑,FALSE
kr,CN,20005133,Xinmi Shi,신미 시,신미,FALSE
kr,CN,20001943,Jinshui Qu,진수이 구,진수이,FALSE
kr,CN,20001559,Huiji Qu,휘지 구,휘지,FALSE
kr,CN,20001078,Guancheng Huizu Qu,관청 후이즈 구,관청 후이즈,FALSE
kr,CN,20000789,Erqi Qu,얼치 구,얼치,FALSE
kr,CN,20004018,Shangjie Qu,상제 구,상제,FALSE
kr,CN,20004909,Wugang Shi,우강시,우강,FALSE
kr,CN,20003851,Ruzhou Shi,루저우 시,루저우,FALSE
kr,CN,20005660,Zhanhe Qu,잔허 구,잔허,FALSE
kr,CN,20004852,Weidong Qu,웨이동구,웨이동,FALSE
kr,CN,20004120,Shilong Qu,시룽 구,시룽,FALSE
kr,CN,20000656,Dengzhou Shi,덩저우 시,덩저우,FALSE
kr,CN,20004889,Wolong Qu,워롱구,워롱,FALSE
kr,CN,20004815,Wancheng Qu,완청구,완청,FALSE
kr,CN,20005269,Yancheng Qu,옌청구,옌청,FALSE
kr,CN,20005520,Yuanhui Qu,위안후이 구,위안후이,FALSE
kr,CN,20004044,Shaoling Qu,샤오링 구,샤오링,FALSE
kr,CN,20001128,Gulou Qu,구루 구,구루,FALSE
kr,CN,20004263,Shunhe Hui Qu,순허 후이구,순허 후이,FALSE
kr,CN,20005614,Yuwangtai Qu,유왕타이 구,유왕타이,FALSE
kr,CN,20001930,Jinming Qu,진밍구,진밍,FALSE
kr,CN,20002676,Longting Qu,룽팅 구,룽팅,FALSE
kr,CN,20001980,Jiyuan City,지위안 시,지위안,FALSE
kr,CN,20003754,Qinyang Shi,친양시,친양,FALSE
kr,CN,20002855,Mengzhou Shi,멍저우 시,멍저우,FALSE
kr,CN,20005728,Zhongzhan Qu,중잔 구,중잔,FALSE
kr,CN,20004039,Shanyang Qu,산양 구,산양,FALSE
kr,CN,20001857,Jiefang Qu,지에팡 구,지에팡,FALSE
kr,CN,20004006,Shancheng Qu,산청 구,산청,FALSE
kr,CN,20003691,Qibin Qu,치빈 구,치빈,FALSE
kr,CN,20001323,Heshan Qu,허산 구,허산,FALSE
kr,CN,20002611,Linzhou Shi,린저우 시,린저우,FALSE
kr,CN,20000267,Beiguan Qu,베이관 구,베이관,FALSE
kr,CN,20005396,Yindu Qu,인두구,인두,FALSE
kr,CN,20004874,Wenfeng Qu,원펑구,원펑,FALSE
kr,CN,20002644,Long'an Qu,룽안 구,룽안,FALSE
kr,CN,20005741,Zhumadian Shi,주마뎬 시,주마뎬,FALSE
kr,CN,20005373,Yicheng Qu,이쳉구,이쳉,FALSE
kr,CN,20004998,Xiangcheng Shi,시앙청 시,시앙청,FALSE
kr,CN,20000521,Chuanhui Qu,추안후이 구,추안후이,FALSE
kr,CN,20005624,Yuzhou Shi,위저우 시,위저우,FALSE
kr,CN,20000366,Chang'ge Shi,창게 시,창게,FALSE
kr,CN,20004853,Weidu Qu,웨이두구,웨이두,FALSE
kr,CN,20004104,Shihe Qu,시허 구,시허,FALSE
kr,CN,20003614,Pingqiao Qu,핑차오 구,핑차오,FALSE
kr,CN,20001570,Huixian Shi,후이시안 시,후이시안,FALSE
kr,CN,20000837,Fengquan Qu,펑취안 구,펑취안,FALSE
kr,CN,20001480,Honqi Qu,혼치구,혼치,FALSE
kr,CN,20004848,Weibin Qu,웨이빈구,웨이빈,FALSE
kr,CN,20004856,Weihui Shi,웨이후이시,웨이후이,FALSE
kr,CN,20005449,Yongcheng Shi,용청 시,용청,FALSE
kr,CN,20004334,Suiyang Qu,수이양 구,수이양,FALSE
kr,CN,20002520,Liangyuan Qu,량위안 구,량위안,FALSE
kr,CN,20005392,Yima Shi,이마 시,이마,FALSE
kr,CN,20002563,Lingbao Shi,링바오 시,링바오,FALSE
kr,CN,20001509,Hualong Qu,화롱구,화롱,FALSE
kr,CN,20003293,Nianzishan Qu,녠쯔산구,녠쯔산,FALSE
kr,CN,20003282,Nehe Shi,네헤시,네헤,FALSE
kr,CN,20000098,Ang'angxi Qu,앙앙시 구,앙앙시,FALSE
kr,CN,20000904,Fulaerji Qu,푸라얼지 구,푸라얼지,FALSE
kr,CN,20004573,Tiefeng Qu,톄평구,톄평,FALSE
kr,CN,20002671,Longsha Qu,룽샤구,룽샤,FALSE
kr,CN,20002836,Meilisi Dawo'erzu Qu,메일리시 다오에르주구,메일리시 다오에르주,FALSE
kr,CN,20001822,Jianhua Qu,젠화 구,젠화,FALSE
kr,CN,20004323,Suifenhe Shi,쑤이펀허 시,쑤이펀허,FALSE
kr,CN,20003312,Ning'an Shi,닝안시,닝안,FALSE
kr,CN,20003085,Muling Shi,멀링 시,멀링,FALSE
kr,CN,20004980,Xi'an Qu,시안 구,시안,FALSE
kr,CN,20001195,Hailin Shi,하이린 시,하이린,FALSE
kr,CN,20000031,Aimin Qu,아이민 구,아이민,FALSE
kr,CN,20000689,Dong'an Qu,둥안 구,둥안,FALSE
kr,CN,20005287,Yangming Qu,양밍구,양밍,FALSE
kr,CN,20002991,Mishan Shi,미샨 시,미샨,FALSE
kr,CN,20001580,Hulin Shi,후린 시,후린,FALSE
kr,CN,20001862,Jiguan Qu,지관 구,지관,FALSE
kr,CN,20000668,Didao Qu,디다오 구,디다오,FALSE
kr,CN,20000455,Chengzihe Qu,청지허 구,청지허,FALSE
kr,CN,20002802,Mashan Qu,마샨구,마샨,FALSE
kr,CN,20002619,Lishu Qu,리수 구,리수,FALSE
kr,CN,20001311,Hengshan Qu,헝산 구,헝산,FALSE
kr,CN,20004644,Tongjiang Shi,퉁장시,퉁장,FALSE
kr,CN,20001835,Jiao Qu,자오 구,자오,FALSE
kr,CN,20000878,Fujin Shi,푸진 시,푸진,FALSE
kr,CN,20000706,Dongfeng Qu,둥펑 구,둥펑,FALSE
kr,CN,20005018,Xiangyang Qu,시앙양 구,시앙양,FALSE
kr,CN,20003673,Qianjin Qu,첸진 구,첸진,FALSE
kr,CN,20004902,Wudalianchi Shi,우달리안치 시,우달리안치,FALSE
kr,CN,20000262,Bei'an Shi,베이안 시,베이안,FALSE
kr,CN,20000028,Aihui Qu,아이후이 구,아이후이,FALSE
kr,CN,20000727,Dongshan Qu,둥산 구,둥산,FALSE
kr,CN,20001056,Gongnong Qu,궁눙 구,궁눙,FALSE
kr,CN,20005017,Xiangyang Qu,시앙양 구,시앙양,FALSE
kr,CN,20005090,Xing'an Qu,싱안구,싱안,FALSE
kr,CN,20003247,Nanshan Qu,난샨 구,난샨,FALSE
kr,CN,20004295,Songbei Qu,쑹베이 구,쑹베이,FALSE
kr,CN,20004237,Shuangcheng Shi,솽청 시,솽청,FALSE
kr,CN,20004031,Shangzhi Shi,상즈 시,상즈,FALSE
kr,CN,20001578,Hulan Qu,후란 구,후란,FALSE
kr,CN,20000011,Acheng Qu,아청 구,아청,FALSE
kr,CN,20004895,Wuchang Shi,우창시,우창,FALSE
kr,CN,20000611,Daoli Qu,다오리 구,다오리,FALSE
kr,CN,20000612,Daowai Qu,다오와이 구,다오와이,FALSE
kr,CN,20003217,Nangang Qu,난강 구,난강,FALSE
kr,CN,20003599,Pingfang Qu,핑팡 구,핑팡,FALSE
kr,CN,20000622,Datong Qu,다퉁 구,다퉁,FALSE
kr,CN,20001459,Honggang Qu,홍강 구,홍강,FALSE
kr,CN,20002651,Longfeng Qu,룽펑 구,룽펑,FALSE
kr,CN,20003854,Sa'ertu Qu,사얼투 구,사얼투,FALSE
kr,CN,20003793,Ranghulu Qu,랑후루 구,랑후루,FALSE
kr,CN,20005378,Yichun Qu,이춘구,이춘,FALSE
kr,CN,20004965,Wuyiling Qu,우이링구,우이링,FALSE
kr,CN,20004574,Tieli Shi,티엘리 시,티엘리,FALSE
kr,CN,20000551,Cuiluan Qu,쿠이루안 구,쿠이루안,FALSE
kr,CN,20000576,Dailing Qu,다이링 구,다이링,FALSE
kr,CN,20001475,Hongxing Qu,홍싱 구,홍싱,FALSE
kr,CN,20004506,Tangwanghe Qu,탕왕허 구,탕왕허,FALSE
kr,CN,20005504,Youhao Qu,유하오 구,유하오,FALSE
kr,CN,20005138,Xinqing Qu,신칭 구,신칭,FALSE
kr,CN,20005065,Xilin Qu,시린 구,시린,FALSE
kr,CN,20004013,Shangganling Qu,상간링 구,상간링,FALSE
kr,CN,20003207,Nancha Qu,난차구,난차,FALSE
kr,CN,20002842,Meixi Qu,메이시구,메이시,FALSE
kr,CN,20004937,Wumahe Qu,우마헤구,우마헤,FALSE
kr,CN,20004966,Wuying Qu,우잉구,우잉,FALSE
kr,CN,20001197,Hailun Shi,하이룬 시,하이룬,FALSE
kr,CN,20000092,Anda Shi,안다 시,안다,FALSE
kr,CN,20005666,Zhaodong Shi,자오둥 시,자오둥,FALSE
kr,CN,20000271,Beilin Qu,베이린 구,베이린,FALSE
kr,CN,20000244,Baoshan Qu,바오샨 구,바오샨,FALSE
kr,CN,20001826,Jianshan Qu,젠산 구,젠산,FALSE
kr,CN,20002567,Lingdong Qu,링둥 구,링둥,FALSE
kr,CN,20004274,Sifangtai Qu,시팡타이 구,시팡타이,FALSE
kr,CN,20003696,Qiezihe Qu,체쯔허 구,체쯔허,FALSE
kr,CN,20004517,Taoshan Qu,타오산 구,타오산,FALSE
kr,CN,20005148,Xinxing Qu,신싱구,신싱,FALSE
kr,CN,20003667,Qian'an Shi,첸안 시,첸안,FALSE
kr,CN,20000838,Fengrun Qu,펑룬 구,펑룬,FALSE
kr,CN,20000833,Fengnan Qu,펑난 구,펑난,FALSE
kr,CN,20005772,Zunhua Shi,준화 시,준화,FALSE
kr,CN,20002714,Lunan Qu,루난 구,루난,FALSE
kr,CN,20002032,Kaiping Qu,카이핑 구,카이핑,FALSE
kr,CN,20001143,Guye Qu,구예 구,구예,FALSE
kr,CN,20002697,Lubei Qu,루베이 구,루베이,FALSE
kr,CN,20001901,Jingjingkuang Qu,징징쿠앙 구,징징쿠앙,FALSE
kr,CN,20001959,Jinzhou Shi,진저우 시,진저우,FALSE
kr,CN,20000992,Gaocheng Shi,가오청 시,가오청,FALSE
kr,CN,20005130,Xinle Shi,신러 시,신러,FALSE
kr,CN,20003688,Qiaoxi Qu,차오시 구,차오시,FALSE
kr,CN,20003683,Qiaodong Qu,차오둥 구,차오둥,FALSE
kr,CN,20005563,Yuhua Qu,위화 구,위화,FALSE
kr,CN,20000364,Chang'an Qu,창안구,창안,FALSE
kr,CN,20005125,Xinji Shi,신지 시,신지,FALSE
kr,CN,20002739,Luquan Shi,루취안 시,루취안,FALSE
kr,CN,20000266,Beidahe Qu,베이다허 구,베이다허,FALSE
kr,CN,20001192,Haigang Qu,하이강 구,하이강,FALSE
kr,CN,20004033,Shanhaiguan Qu,산하이관 구,산하이관,FALSE
kr,CN,20003916,Sanhe Shi,산허 시,산허,FALSE
kr,CN,20000261,Bazhou Shi,바저우 시,바저우,FALSE
kr,CN,20000091,Anci Qu,안시 구,안시,FALSE
kr,CN,20001097,Guangyang Qu,광양 구,광양,FALSE
kr,CN,20001983,Jizhou Shi,지저우 시,지저우,FALSE
kr,CN,20004514,Taocheng Qu,타오청 구,타오청,FALSE
kr,CN,20004077,Shenzhou Shi,선저우 시,선저우,FALSE
kr,CN,20000826,Fengfeng Kuangqu,펑펑 쾅 구,펑펑 쾅,FALSE
kr,CN,20004892,Wu'an Shi,우안시,우안,FALSE
kr,CN,20000944,Fuxing Qu,푸싱 구,푸싱,FALSE
kr,CN,20001249,Hanshan Qu,한산 구,한산,FALSE
kr,CN,20000550,Congtai Qu,콩타이 구,콩타이,FALSE
kr,CN,20004242,Shuangluan Qu,슈앙루안구,슈앙루안,FALSE
kr,CN,20001517,Huanghua Shi,황화 시,황화,FALSE
kr,CN,20001295,Hejian Shi,허젠 시,허젠,FALSE
kr,CN,20003810,Renqiu Shi,렌추 시,렌추,FALSE
kr,CN,20005583,Yunhe Qu,윤허 구,윤허,FALSE
kr,CN,20000320,Botou Shi,보투시,보투,FALSE
kr,CN,20005745,Zhuozhou Shi,주오저우 시,주오저우,FALSE
kr,CN,20000100,Anguo Shi,안궈 시,안궈,FALSE
kr,CN,20000276,Beishi Qu,베이시 구,베이시,FALSE
kr,CN,20000991,Gaobeidian Shi,가오베이뎬 시,가오베이뎬,FALSE
kr,CN,20000686,Dingzhou Shi,딩저우 시,딩저우,FALSE
kr,CN,20003249,Nanshi Qu,난시 구,난시,FALSE
kr,CN,20005142,Xinshi Qu,신시구,신시,FALSE
kr,CN,20004986,Xiahuayuan Qu,샤화위안 구,샤화위안,FALSE
kr,CN,20005188,Xuanhua Qu,쉬안화 구,쉬안화,FALSE
kr,CN,20003685,Qiaodong Qu,차오둥 구,차오둥,FALSE
kr,CN,20003690,Qiaoxi Qu,차오시 구,차오시,FALSE
kr,CN,20003218,Nangong Shi,난공 시,난공,FALSE
kr,CN,20004000,Shahe Shi,사허 시,사허,FALSE
kr,CN,20003689,Qiaoxi Qu,차오시 구,차오시,FALSE
kr,CN,20003684,Qiaodong Qu,차오둥 구,차오둥,FALSE
kr,BH,30020697,Capital Governorate,수도 주,수도,FALSE
kr,BH,30020703,Muharraq Governorate,무하라크 주,무하라크,FALSE
kr,,30020705,Amwaj Islands,암와즈 제도,암와즈,FALSE
kr,BH,30073176,Southern,남부 주,남부,FALSE
kr,BH,30073175,Northern,북부 주,북부,FALSE
kr,OM,30019968,Dhofar,도파르 주,도파르,FALSE
kr,OM,30070040,Al Halaniyat Islands,할라니야트 제도,할라니야트,FALSE
kr,OM,30019963,Ash Sharqiyah South,남부 샤르키야 주,남부 샤르키야,FALSE
kr,OM,30019960,Al Wusta,알우스타 주,알우스타,FALSE
kr,OM,30070031,Al Wusta,알우스타 주,알우스타,FALSE
kr,OM,30019962,Al Dhahira,아드 다히라 주,아드 다히라,FALSE
kr,OM,30019961,Al Batinah South,알바티나 남부 주,알바티나 남부,FALSE
kr,OM,30019966,Al Batinah North,알바티나 북부 주,알바티나 북부,FALSE
kr,OM,30019959,Ad Dakhliyah,앗다킬리야 주,앗다킬리야,FALSE
kr,OM,30019969,Musandam,무산담 주,무산담,FALSE
kr,YE,30059697,Al Mahwait City,알마흐위트 시,알마흐위트,FALSE
kr,YE,30022084,Al Mahrah,알마흐라 주,알마흐라,FALSE
kr,YE,30059622,Al Bayda City,알바이다 시,알바이다,FALSE
kr,YE,30022074,Abyan,아비얀 주,아비얀,FALSE
kr,YE,30059851,Marib City,마리브 시,마리브,FALSE
kr,YE,30059738,Dhamar City,다마르 시,다마르,FALSE
kr,YE,30022087,Socotra Governorate,소코트라 주,소코트라,FALSE
kr,MR,30021479,Inchiri,인치리 주,인치리,FALSE
kr,MR,30021476,Tiris Zemmour,티리스 제무르 주,티리스 제무르,FALSE
kr,TG,30021854,Savanes,사반 주,사반,FALSE
kr,TG,30021857,Plateaux,플래토 주,플래토,FALSE
kr,BO,30057347,Manuel Maria Caballero,마누엘 마리아 카바예로 주,마누엘 마리아 카바예로,FALSE
kr,BO,30057328,Daniel Campos,다니엘 캄포스 주,다니엘 캄포스,FALSE
kr,BO,30057324,Antonio Quijarro,안토니오 키하로 주,안토니오 키하로,FALSE
kr,BO,30057334,Nor Lipez,노르리페스 주,노르리페스,FALSE
kr,BO,30057333,Nor Chichas,노르치차스 주,노르치차스,FALSE
kr,BO,30020927,Pando,판도 주,판도,FALSE
kr,BO,30057306,Litoral,리토랄 주,리토랄,FALSE
kr,BO,30057282,Abel Iturralde,아벨 이투랄데 주,아벨 이투랄데,FALSE
kr,BO,30057300,Pacajes,파카헤스 주,파카헤스,FALSE
kr,BO,30057299,Omasuyos,오마수요스 주,오마수요스,FALSE
kr,BO,30057293,Loayza,로아이사 주,로아이사,FALSE
kr,BO,30057254,Vaca Diez,바카 디에스 주,바카 디에스,FALSE
kr,BO,30020923,Chuquisaca,추키사카 주,추키사카,FALSE
kr,LV,4007628301,Nīcas Novads,니차 시,니차,FALSE
kr,LV,4007628353,Cesvaines Novads,체스바이네스 시,체스바이네스,FALSE
kr,LV,4007628352,Rugāju Novads,Rugāju시,Rugāju,FALSE
kr,LV,4007628351,Kārsavas Novads,카르사바 시,카르사바,FALSE
kr,LV,4007628334,Neretas Novads,네레타 시,네레타,FALSE
kr,LV,4007628304,Durbes Novads,두르베 시,두르베,FALSE
kr,LV,4007628363,Līgatnes Novads,리가트네 시,리가트네,FALSE
